[2025-08-13 07:56:52.632] [INFO] Cameraapp main function started
[2025-08-13 07:56:52.704] [INFO] Initializing cameraapp
[2025-08-13 07:57:03.738] [INFO] Cameraapp initialization complete
[2025-08-13 07:57:03.964] [INFO] HK transmission thread started
[2025-08-13 08:04:17.677] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:17.679] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:18.479] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:18.680] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:18.682] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:19.481] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:19.683] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:19.684] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:20.482] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:20.685] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:20.686] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:21.483] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:21.687] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:21.688] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:22.485] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:22.690] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:22.691] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:23.486] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:23.692] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:23.692] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:24.488] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:24.694] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:24.695] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:25.489] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:25.698] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:25.699] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:26.491] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:26.701] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:26.702] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:27.491] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:27.703] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:27.704] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:28.492] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:28.705] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:28.706] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:29.494] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:29.708] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:29.709] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:30.495] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:30.710] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:30.711] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:31.496] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:31.712] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:31.713] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:32.499] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:32.715] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:32.717] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:33.500] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:33.718] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:33.751] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:34.759] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:34.760] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:34.751] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:35.762] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:35.763] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:35.764] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:36.765] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:36.767] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:36.768] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:37.769] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:37.771] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:37.774] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:38.773] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:38.775] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:38.778] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:39.774] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:39.779] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:39.780] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:40.776] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:40.781] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:40.782] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:41.777] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:41.783] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:41.784] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:42.778] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:42.785] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:42.785] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:43.780] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:43.787] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:43.788] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:44.782] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:44.790] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:44.793] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:45.785] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:45.795] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:45.796] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:46.787] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:46.798] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:46.798] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:47.788] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:47.800] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:47.801] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:48.789] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:48.802] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:48.803] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:49.791] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:49.804] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:49.805] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:50.793] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:50.807] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:50.808] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:51.795] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:51.809] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:51.811] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:52.796] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:52.812] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:52.813] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:53.798] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:53.815] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:53.816] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:54.800] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:54.817] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:54.818] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:55.801] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:55.819] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:55.820] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:56.802] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:56.822] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:56.824] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:57.804] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:57.825] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:57.826] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:58.805] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:58.829] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:58.830] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:04:59.806] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:04:59.831] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:04:59.833] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:00.808] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:00.834] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:00.835] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:01.809] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:01.837] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:01.838] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:02.810] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:02.840] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:02.840] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:03.812] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:03.842] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:03.843] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:04.813] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:04.845] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:04.846] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:05.814] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:05.848] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:05.848] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:06.816] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:06.850] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:06.853] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:07.818] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:07.854] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:07.855] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:08.819] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:08.856] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:08.857] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:09.820] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:09.858] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:09.859] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:10.822] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:10.861] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:10.862] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:11.824] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:11.863] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:11.864] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:12.825] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:12.865] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:12.866] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:13.826] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:13.867] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:13.868] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:14.827] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:14.869] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:14.870] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:15.829] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:15.872] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:15.873] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:16.831] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:16.875] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:16.876] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:17.832] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:17.879] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:17.881] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:18.835] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:18.884] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:18.884] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:19.836] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:19.886] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:19.887] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:20.838] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:20.889] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:20.891] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:21.839] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:21.892] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:21.894] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:22.840] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:22.896] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:22.898] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:23.842] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:23.901] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:23.901] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:24.843] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:24.903] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:24.904] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:25.845] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:25.906] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:25.907] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:26.846] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:26.910] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:26.911] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:27.847] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:27.913] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:27.914] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:28.849] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:28.915] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:28.916] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:29.850] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:29.917] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:29.918] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:30.852] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:30.919] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:30.920] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:31.853] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:31.921] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:31.923] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:32.854] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:32.924] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:32.925] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:33.856] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:33.927] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:33.930] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:34.858] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:34.931] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:34.932] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:35.859] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:35.933] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:35.935] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:36.860] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:36.936] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:36.937] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:37.862] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:37.939] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:37.940] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:38.863] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:38.941] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:38.942] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:39.864] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:39.944] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:39.944] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:40.867] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:40.945] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:40.948] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:41.868] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:41.950] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:41.952] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:42.870] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:42.953] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:42.955] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:43.871] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:43.956] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:43.957] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:44.872] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:44.959] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:44.959] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:45.873] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:45.961] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:45.962] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:46.874] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:46.964] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:46.965] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:47.877] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:47.967] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:47.968] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:48.879] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:48.970] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:48.971] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:49.880] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:49.974] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:49.975] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:50.883] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:50.977] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:50.979] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:51.885] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:51.981] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:51.982] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:52.886] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:52.983] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:52.985] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:53.888] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:53.988] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:53.988] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:54.890] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:54.990] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:54.992] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:55.891] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:55.993] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:55.994] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:56.893] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:56.996] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:56.997] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:57.894] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:57.998] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:57.999] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:58.896] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:05:59.002] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:05:59.004] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:05:59.897] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:06:00.005] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:06:00.006] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:06:00.898] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:06:01.008] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:06:01.009] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:06:01.900] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:06:02.010] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:06:02.011] [MSG_SENT] Message 2703 sent to FlightLogicApp
