timestamp,pressure,temperature
2025-08-13 08:37:41.884,0.98,85.0
2025-08-13 08:37:41.972,2.14,85.0
2025-08-13 08:37:42.060,0.37,85.0
2025-08-13 08:37:42.149,0.98,85.0
2025-08-13 08:37:42.383,1.53,85.0
2025-08-13 08:37:42.472,0.37,85.0
2025-08-13 08:37:42.560,2.14,85.0
2025-08-13 08:37:42.651,0.37,85.0
2025-08-13 08:37:42.742,1.28,85.0
2025-08-13 08:37:42.831,2.69,85.0
2025-08-13 08:37:42.921,0.37,85.0
2025-08-13 08:37:43.435,0.55,85.0
2025-08-13 08:37:43.525,0.37,85.0
2025-08-13 08:37:43.803,0.37,85.0
2025-08-13 08:37:43.892,1.59,85.0
2025-08-13 08:37:43.981,2.32,85.0
2025-08-13 08:37:44.071,0.37,85.0
2025-08-13 08:37:44.162,0.18,85.0
2025-08-13 08:37:44.252,0.37,85.0
2025-08-13 08:37:44.486,1.95,85.0
2025-08-13 08:37:46.353,1.53,85.0
2025-08-13 08:37:46.486,0.98,85.0
2025-08-13 08:37:46.575,2.14,85.0
2025-08-13 08:37:46.801,1.59,85.0
2025-08-13 08:37:46.890,1.53,85.0
2025-08-13 08:37:46.978,0.37,85.0
2025-08-13 08:37:47.068,0.31,85.0
2025-08-13 08:37:47.156,2.69,85.0
2025-08-13 08:37:47.244,0.37,85.0
2025-08-13 08:37:47.477,2.14,85.0
2025-08-13 08:37:47.567,0.37,85.0
2025-08-13 08:37:47.656,3.85,85.0
2025-08-13 08:37:47.851,0.37,85.0
2025-08-13 08:37:47.939,0.98,85.0
2025-08-13 08:37:48.027,2.69,85.0
2025-08-13 08:37:48.116,0.37,85.0
2025-08-13 08:37:48.205,3.85,85.0
2025-08-13 08:37:48.293,0.37,85.0
2025-08-13 08:37:48.524,3.85,85.0
2025-08-13 08:37:48.616,2.32,85.0
2025-08-13 08:37:48.834,0.37,85.0
2025-08-13 08:37:48.922,0.18,85.0
2025-08-13 08:37:49.011,0.37,85.0
2025-08-13 08:37:49.099,0.31,85.0
2025-08-13 08:37:49.187,2.14,85.0
2025-08-13 08:37:49.276,0.37,85.0
2025-08-13 08:37:49.572,0.37,85.0
2025-08-13 08:37:49.676,2.26,85.0
2025-08-13 08:37:49.969,3.85,85.0
2025-08-13 08:37:50.060,1.53,85.0
2025-08-13 08:37:50.149,0.37,85.0
2025-08-13 08:37:50.238,2.93,85.0
2025-08-13 08:37:50.326,0.73,85.0
2025-08-13 08:37:50.415,0.37,85.0
2025-08-13 08:37:50.619,3.66,85.0
2025-08-13 08:37:50.708,0.37,85.0
2025-08-13 08:37:50.909,1.53,85.0
2025-08-13 08:37:50.997,0.37,85.0
2025-08-13 08:37:51.086,2.32,85.0
2025-08-13 08:37:51.174,0.37,85.0
2025-08-13 08:37:51.263,3.85,85.0
2025-08-13 08:37:51.354,0.18,85.0
2025-08-13 08:37:51.584,0.37,85.0
2025-08-13 08:37:51.675,1.59,85.0
2025-08-13 08:37:51.763,0.37,85.0
2025-08-13 08:37:51.852,3.85,85.0
2025-08-13 08:37:51.940,3.66,85.0
2025-08-13 08:37:52.028,0.37,85.0
2025-08-13 08:37:52.118,2.93,85.0
2025-08-13 08:37:52.206,2.5,85.0
2025-08-13 08:37:52.294,0.37,85.0
2025-08-13 08:37:52.383,2.69,85.0
2025-08-13 08:37:52.472,0.37,85.0
2025-08-13 08:37:52.560,3.85,85.0
2025-08-13 08:37:52.648,2.69,85.0
2025-08-13 08:37:52.736,0.37,85.0
2025-08-13 08:37:52.826,2.56,85.0
2025-08-13 08:37:52.914,0.37,85.0
2025-08-13 08:37:53.002,3.85,85.0
2025-08-13 08:37:53.091,2.14,85.0
2025-08-13 08:37:53.179,0.37,85.0
2025-08-13 08:37:53.267,2.93,85.0
2025-08-13 08:37:53.355,1.53,85.0
2025-08-13 08:37:53.444,0.37,85.0
2025-08-13 08:37:53.532,2.5,85.0
2025-08-13 08:37:53.620,0.37,85.0
2025-08-13 08:37:53.955,1.53,85.0
2025-08-13 08:37:54.045,0.37,85.0
2025-08-13 08:37:54.134,3.23,85.0
2025-08-13 08:37:54.223,2.32,85.0
2025-08-13 08:37:54.311,0.37,85.0
2025-08-13 08:37:54.400,0.37,85.0
2025-08-13 08:37:54.488,0.37,85.0
2025-08-13 08:37:54.576,3.85,85.0
2025-08-13 08:37:54.798,0.55,85.0
2025-08-13 08:37:54.998,1.28,85.0
2025-08-13 08:37:55.087,1.71,85.0
2025-08-13 08:37:55.176,0.37,85.0
2025-08-13 08:37:55.265,3.66,85.0
2025-08-13 08:37:55.354,0.37,85.0
2025-08-13 08:37:55.443,0.31,85.0
2025-08-13 08:37:55.534,0.18,85.0
2025-08-13 08:37:55.623,0.37,85.0
2025-08-13 08:37:56.102,2.32,85.0
2025-08-13 08:37:56.193,0.37,85.0
2025-08-13 08:37:56.283,3.66,85.0
2025-08-13 08:37:56.506,0.37,85.0
2025-08-13 08:37:56.595,3.85,85.0
2025-08-13 08:37:56.683,1.53,85.0
2025-08-13 08:37:56.771,0.37,85.0
2025-08-13 08:37:56.859,2.14,85.0
2025-08-13 08:37:56.948,0.37,85.0
2025-08-13 08:37:57.180,1.59,85.0
2025-08-13 08:37:57.270,2.32,85.0
2025-08-13 08:37:57.489,0.37,85.0
2025-08-13 08:37:57.578,0.18,85.0
2025-08-13 08:37:57.666,0.37,85.0
2025-08-13 08:37:57.754,3.85,85.0
2025-08-13 08:37:57.842,2.69,85.0
2025-08-13 08:37:57.931,0.37,85.0
2025-08-13 08:37:58.164,3.85,85.0
2025-08-13 08:37:58.254,0.37,85.0
2025-08-13 08:37:58.344,1.59,85.0
2025-08-13 08:37:58.543,0.37,85.0
2025-08-13 08:37:58.632,0.31,85.0
2025-08-13 08:37:58.721,2.69,85.0
2025-08-13 08:37:58.809,0.37,85.0
2025-08-13 08:37:58.897,1.28,85.0
2025-08-13 08:37:58.986,0.18,85.0
2025-08-13 08:37:59.218,0.37,85.0
2025-08-13 08:37:59.308,2.5,85.0
2025-08-13 08:37:59.525,0.37,85.0
2025-08-13 08:37:59.613,0.98,85.0
2025-08-13 08:37:59.701,0.37,85.0
2025-08-13 08:37:59.791,0.37,85.0
2025-08-13 08:37:59.879,2.69,85.0
2025-08-13 08:37:59.968,0.37,85.0
2025-08-13 08:38:00.200,2.56,85.0
2025-08-13 08:38:00.289,2.14,85.0
2025-08-13 08:38:00.377,0.37,85.0
2025-08-13 08:38:00.580,3.66,85.0
2025-08-13 08:38:00.669,0.37,85.0
2025-08-13 08:38:00.758,2.32,85.0
2025-08-13 08:38:00.846,0.37,85.0
2025-08-13 08:38:00.935,2.93,85.0
2025-08-13 08:38:01.024,2.14,85.0
2025-08-13 08:38:01.269,0.37,85.0
2025-08-13 08:38:01.360,3.85,85.0
2025-08-13 08:38:01.598,2.32,85.0
2025-08-13 08:38:01.687,0.37,85.0
2025-08-13 08:38:01.775,3.85,85.0
2025-08-13 08:38:01.864,0.37,85.0
2025-08-13 08:38:01.952,1.95,85.0
2025-08-13 08:38:02.040,2.69,85.0
2025-08-13 08:38:02.272,0.37,85.0
2025-08-13 08:38:02.362,1.59,85.0
2025-08-13 08:38:02.581,0.37,85.0
2025-08-13 08:38:02.669,3.85,85.0
2025-08-13 08:38:02.757,0.37,85.0
2025-08-13 08:38:02.845,0.37,85.0
2025-08-13 08:38:02.933,2.93,85.0
2025-08-13 08:38:03.022,1.53,85.0
2025-08-13 08:38:03.255,0.37,85.0
2025-08-13 08:38:03.345,3.48,85.0
2025-08-13 08:38:03.435,0.37,85.0
2025-08-13 08:38:03.634,0.18,85.0
2025-08-13 08:38:03.723,0.37,85.0
2025-08-13 08:38:03.811,1.28,85.0
2025-08-13 08:38:03.900,2.69,85.0
2025-08-13 08:38:03.988,0.37,85.0
2025-08-13 08:38:04.076,1.53,85.0
2025-08-13 08:38:04.308,0.37,85.0
2025-08-13 08:38:04.398,3.85,85.0
2025-08-13 08:38:04.616,2.14,85.0
2025-08-13 08:38:04.721,0.37,85.0
2025-08-13 08:38:04.809,3.23,85.0
2025-08-13 08:38:04.897,1.53,85.0
2025-08-13 08:38:04.986,0.37,85.0
2025-08-13 08:38:05.074,2.5,85.0
2025-08-13 08:38:05.292,0.37,85.0
2025-08-13 08:38:05.380,3.85,85.0
2025-08-13 08:38:05.469,0.37,85.0
2025-08-13 08:38:05.671,3.23,85.0
2025-08-13 08:38:05.759,0.37,85.0
2025-08-13 08:38:05.847,3.85,85.0
2025-08-13 08:38:05.935,0.73,85.0
2025-08-13 08:38:06.023,0.37,85.0
2025-08-13 08:38:06.112,3.85,85.0
2025-08-13 08:38:06.349,0.37,85.0
2025-08-13 08:38:06.441,0.37,85.0
2025-08-13 08:38:06.727,0.37,85.0
2025-08-13 08:38:06.816,3.66,85.0
2025-08-13 08:38:06.906,0.37,85.0
2025-08-13 08:38:06.995,3.23,85.0
2025-08-13 08:38:07.085,2.69,85.0
2025-08-13 08:38:07.174,0.37,85.0
2025-08-13 08:38:07.469,0.37,85.0
2025-08-13 08:38:07.780,0.37,85.0
2025-08-13 08:38:07.870,1.59,85.0
2025-08-13 08:38:07.960,2.69,85.0
2025-08-13 08:38:08.049,0.37,85.0
2025-08-13 08:38:08.137,3.23,85.0
2025-08-13 08:38:08.225,1.53,85.0
2025-08-13 08:38:08.460,0.37,85.0
2025-08-13 08:38:08.550,2.14,85.0
2025-08-13 08:38:08.638,0.37,85.0
2025-08-13 08:38:08.726,1.59,85.0
2025-08-13 08:38:08.815,0.18,85.0
2025-08-13 08:38:08.903,0.37,85.0
2025-08-13 08:38:08.991,2.56,85.0
2025-08-13 08:38:09.080,0.37,85.0
2025-08-13 08:38:09.169,1.95,85.0
2025-08-13 08:38:09.257,2.5,85.0
2025-08-13 08:38:09.345,0.37,85.0
2025-08-13 08:38:09.434,1.28,85.0
2025-08-13 08:38:09.522,0.18,85.0
2025-08-13 08:38:09.610,0.37,85.0
2025-08-13 08:38:09.699,2.69,85.0
2025-08-13 08:38:09.787,0.37,85.0
2025-08-13 08:38:09.875,1.59,85.0
2025-08-13 08:38:09.963,2.5,85.0
2025-08-13 08:38:10.311,3.23,85.0
2025-08-13 08:38:10.400,2.14,85.0
2025-08-13 08:38:10.491,0.37,85.0
2025-08-13 08:38:10.726,0.92,85.0
2025-08-13 08:38:10.815,0.37,85.0
2025-08-13 08:38:10.902,0.37,85.0
2025-08-13 08:38:10.990,2.69,85.0
2025-08-13 08:38:11.079,0.37,85.0
2025-08-13 08:38:11.167,1.95,85.0
2025-08-13 08:38:11.402,2.32,85.0
2025-08-13 08:38:11.491,0.37,85.0
2025-08-13 08:38:11.579,2.14,85.0
2025-08-13 08:38:11.670,0.37,85.0
2025-08-13 08:38:11.758,1.28,85.0
2025-08-13 08:38:11.847,2.14,85.0
2025-08-13 08:38:11.935,0.37,85.0
2025-08-13 08:38:12.024,2.56,85.0
2025-08-13 08:38:12.113,0.37,85.0
2025-08-13 08:38:12.202,0.37,85.0
2025-08-13 08:38:12.290,2.5,85.0
2025-08-13 08:38:12.378,0.37,85.0
2025-08-13 08:38:12.466,2.56,85.0
2025-08-13 08:38:12.829,0.37,85.0
2025-08-13 08:38:12.918,1.59,85.0
2025-08-13 08:38:13.007,3.3,85.0
2025-08-13 08:38:13.096,0.37,85.0
2025-08-13 08:38:13.187,1.28,85.0
2025-08-13 08:38:13.277,1.53,85.0
2025-08-13 08:38:13.366,0.37,85.0
2025-08-13 08:38:13.456,2.14,85.0
2025-08-13 08:38:13.747,1.53,85.0
2025-08-13 08:38:14.020,3.66,85.0
2025-08-13 08:38:14.111,0.37,85.0
2025-08-13 08:38:14.391,0.37,85.0
2025-08-13 08:38:14.482,0.92,85.0
2025-08-13 08:38:14.571,2.14,85.0
2025-08-13 08:38:14.661,0.37,85.0
2025-08-13 08:38:14.752,0.18,85.0
2025-08-13 08:38:14.841,0.37,85.0
2025-08-13 08:38:15.151,1.53,85.0
2025-08-13 08:38:15.344,1.59,85.0
2025-08-13 08:38:15.433,0.37,85.0
2025-08-13 08:38:15.521,0.37,85.0
2025-08-13 08:38:15.609,2.32,85.0
2025-08-13 08:38:15.697,0.37,85.0
2025-08-13 08:38:15.786,1.59,85.0
2025-08-13 08:38:16.020,2.5,85.0
2025-08-13 08:38:16.109,0.37,85.0
2025-08-13 08:38:16.197,1.53,85.0
2025-08-13 08:38:16.286,0.37,85.0
2025-08-13 08:38:16.374,1.59,85.0
2025-08-13 08:38:16.462,2.69,85.0
2025-08-13 08:38:16.550,0.37,85.0
2025-08-13 08:38:16.639,2.56,85.0
2025-08-13 08:38:16.727,0.37,85.0
2025-08-13 08:38:16.815,2.56,85.0
2025-08-13 08:38:16.904,1.53,85.0
2025-08-13 08:38:16.992,0.37,85.0
2025-08-13 08:38:17.080,0.31,85.0
2025-08-13 08:38:17.284,0.37,85.0
2025-08-13 08:38:17.487,1.53,85.0
2025-08-13 08:38:17.577,0.37,85.0
2025-08-13 08:38:17.668,1.28,85.0
2025-08-13 08:38:17.891,1.53,85.0
2025-08-13 08:38:17.981,0.37,85.0
2025-08-13 08:38:18.069,2.69,85.0
2025-08-13 08:38:18.157,0.37,85.0
2025-08-13 08:38:18.245,1.59,85.0
2025-08-13 08:38:18.334,0.18,85.0
2025-08-13 08:38:18.570,0.37,85.0
2025-08-13 08:38:18.658,3.85,85.0
2025-08-13 08:38:18.747,0.37,85.0
2025-08-13 08:38:18.835,0.31,85.0
2025-08-13 08:38:18.923,2.14,85.0
2025-08-13 08:38:19.012,0.37,85.0
2025-08-13 08:38:19.101,3.85,85.0
2025-08-13 08:38:19.189,2.69,85.0
2025-08-13 08:38:19.277,0.37,85.0
2025-08-13 08:38:19.366,2.5,85.0
2025-08-13 08:38:19.455,0.37,85.0
2025-08-13 08:38:19.543,3.23,85.0
2025-08-13 08:38:19.631,2.69,85.0
2025-08-13 08:38:19.720,0.37,85.0
2025-08-13 08:38:19.809,0.55,85.0
2025-08-13 08:38:19.897,0.37,85.0
2025-08-13 08:38:19.985,2.56,85.0
2025-08-13 08:38:20.072,2.5,85.0
2025-08-13 08:38:20.367,0.18,85.0
2025-08-13 08:38:20.639,0.18,85.0
2025-08-13 08:38:20.730,0.37,85.0
2025-08-13 08:38:21.012,0.37,85.0
2025-08-13 08:38:21.102,2.69,85.0
2025-08-13 08:38:21.191,0.37,85.0
2025-08-13 08:38:21.280,1.59,85.0
2025-08-13 08:38:21.370,1.53,85.0
2025-08-13 08:38:21.459,0.37,85.0
2025-08-13 08:38:21.756,0.37,85.0
2025-08-13 08:38:22.018,0.37,85.0
2025-08-13 08:38:22.108,0.73,85.0
2025-08-13 08:38:22.197,0.37,85.0
2025-08-13 08:38:22.285,1.28,85.0
2025-08-13 08:38:22.374,2.32,85.0
2025-08-13 08:38:22.463,0.37,85.0
2025-08-13 08:38:22.701,0.31,85.0
2025-08-13 08:38:22.793,0.37,85.0
2025-08-13 08:38:22.991,3.85,85.0
2025-08-13 08:38:23.079,0.37,85.0
2025-08-13 08:38:23.168,1.59,85.0
2025-08-13 08:38:23.256,2.69,85.0
2025-08-13 08:38:23.344,0.37,85.0
2025-08-13 08:38:23.432,1.59,85.0
2025-08-13 08:38:23.666,2.32,85.0
2025-08-13 08:38:23.756,0.37,85.0
2025-08-13 08:38:23.965,0.18,85.0
2025-08-13 08:38:24.053,0.37,85.0
2025-08-13 08:38:24.142,1.28,85.0
2025-08-13 08:38:24.231,0.37,85.0
2025-08-13 08:38:24.319,3.23,85.0
2025-08-13 08:38:24.407,0.18,85.0
2025-08-13 08:38:24.642,0.37,85.0
2025-08-13 08:38:24.733,3.85,85.0
2025-08-13 08:38:24.824,0.55,85.0
2025-08-13 08:38:25.018,0.0,85.0
2025-08-13 08:38:25.106,1.53,85.0
2025-08-13 08:38:25.194,0.37,85.0
2025-08-13 08:38:25.283,2.14,85.0
2025-08-13 08:38:25.371,0.37,85.0
2025-08-13 08:38:25.459,3.23,85.0
2025-08-13 08:38:25.692,3.66,85.0
2025-08-13 08:38:25.782,0.37,85.0
2025-08-13 08:38:26.000,1.53,85.0
2025-08-13 08:38:26.089,0.37,85.0
2025-08-13 08:38:26.178,3.85,85.0
2025-08-13 08:38:26.266,3.66,85.0
2025-08-13 08:38:26.354,0.37,85.0
2025-08-13 08:38:26.443,1.53,85.0
2025-08-13 08:38:26.676,0.37,85.0
2025-08-13 08:38:26.764,1.28,85.0
2025-08-13 08:38:26.852,1.53,85.0
2025-08-13 08:38:26.940,0.37,85.0
2025-08-13 08:38:27.029,3.23,85.0
2025-08-13 08:38:27.119,0.37,85.0
2025-08-13 08:38:27.207,2.56,85.0
2025-08-13 08:38:27.472,1.59,85.0
2025-08-13 08:38:27.749,3.23,85.0
2025-08-13 08:38:27.839,0.37,85.0
2025-08-13 08:38:28.129,0.37,85.0
2025-08-13 08:38:28.218,1.95,85.0
2025-08-13 08:38:28.307,2.5,85.0
2025-08-13 08:38:28.397,0.37,85.0
2025-08-13 08:38:28.487,0.92,85.0
2025-08-13 08:38:28.577,1.53,85.0
2025-08-13 08:38:28.886,2.32,85.0
2025-08-13 08:38:29.168,2.14,85.0
2025-08-13 08:38:29.259,0.37,85.0
2025-08-13 08:38:29.349,3.85,85.0
2025-08-13 08:38:29.437,1.53,85.0
2025-08-13 08:38:29.526,0.37,85.0
2025-08-13 08:38:29.614,2.14,85.0
2025-08-13 08:38:29.821,0.37,85.0
2025-08-13 08:38:29.911,0.18,85.0
2025-08-13 08:38:29.999,0.37,85.0
2025-08-13 08:38:30.087,1.59,85.0
2025-08-13 08:38:30.175,2.5,85.0
2025-08-13 08:38:30.263,0.37,85.0
2025-08-13 08:38:30.351,3.85,85.0
2025-08-13 08:38:30.685,0.37,85.0
2025-08-13 08:38:30.773,0.18,85.0
2025-08-13 08:38:30.863,0.37,85.0
2025-08-13 08:38:31.091,2.93,85.0
2025-08-13 08:38:31.180,2.14,85.0
2025-08-13 08:38:31.268,0.37,85.0
2025-08-13 08:38:31.357,1.59,85.0
2025-08-13 08:38:31.445,0.37,85.0
2025-08-13 08:38:31.533,1.59,85.0
2025-08-13 08:38:31.767,2.32,85.0
2025-08-13 08:38:31.858,0.37,85.0
2025-08-13 08:38:31.947,0.92,85.0
2025-08-13 08:38:32.036,3.66,85.0
2025-08-13 08:38:32.123,0.37,85.0
2025-08-13 08:38:32.211,0.73,85.0
2025-08-13 08:38:32.299,0.37,85.0
2025-08-13 08:38:32.388,3.23,85.0
2025-08-13 08:38:32.476,1.71,85.0
2025-08-13 08:38:32.564,0.37,85.0
2025-08-13 08:38:32.652,2.69,85.0
2025-08-13 08:38:32.740,0.37,85.0
2025-08-13 08:38:32.829,0.92,85.0
2025-08-13 08:38:33.200,2.14,85.0
2025-08-13 08:38:33.289,0.37,85.0
2025-08-13 08:38:33.379,3.23,85.0
2025-08-13 08:38:33.469,0.37,85.0
2025-08-13 08:38:33.675,0.0,85.0
2025-08-13 08:38:33.764,0.18,85.0
2025-08-13 08:38:33.852,0.37,85.0
2025-08-13 08:38:33.941,1.53,85.0
2025-08-13 08:38:34.030,0.37,85.0
2025-08-13 08:38:34.118,0.92,85.0
2025-08-13 08:38:34.353,0.18,85.0
2025-08-13 08:38:34.444,0.37,85.0
2025-08-13 08:38:34.732,0.37,85.0
2025-08-13 08:38:34.823,1.59,85.0
2025-08-13 08:38:34.913,0.37,85.0
2025-08-13 08:38:35.003,1.28,85.0
2025-08-13 08:38:35.092,2.5,85.0
2025-08-13 08:38:35.181,0.37,85.0
2025-08-13 08:38:35.499,2.14,85.0
2025-08-13 08:38:35.784,0.18,85.0
2025-08-13 08:38:35.874,0.37,85.0
2025-08-13 08:38:35.963,1.53,85.0
2025-08-13 08:38:36.052,0.37,85.0
2025-08-13 08:38:36.143,2.93,85.0
2025-08-13 08:38:36.232,2.69,85.0
2025-08-13 08:38:36.513,3.66,85.0
2025-08-13 08:38:36.729,1.59,85.0
2025-08-13 08:38:36.818,2.69,85.0
2025-08-13 08:38:36.906,0.37,85.0
2025-08-13 08:38:36.995,3.23,85.0
2025-08-13 08:38:37.083,2.32,85.0
2025-08-13 08:38:37.171,0.37,85.0
2025-08-13 08:38:37.405,1.53,85.0
2025-08-13 08:38:37.495,0.37,85.0
2025-08-13 08:38:37.712,3.23,85.0
2025-08-13 08:38:37.800,0.37,85.0
2025-08-13 08:38:37.889,0.92,85.0
2025-08-13 08:38:37.977,2.69,85.0
2025-08-13 08:38:38.065,0.37,85.0
2025-08-13 08:38:38.154,3.23,85.0
2025-08-13 08:38:38.388,2.14,85.0
2025-08-13 08:38:38.476,0.37,85.0
2025-08-13 08:38:38.566,2.14,85.0
2025-08-13 08:38:38.766,0.37,85.0
2025-08-13 08:38:38.854,1.53,85.0
2025-08-13 08:38:38.944,0.37,85.0
2025-08-13 08:38:39.032,1.28,85.0
2025-08-13 08:38:39.120,2.14,85.0
2025-08-13 08:38:39.208,0.37,85.0
2025-08-13 08:38:39.440,0.92,85.0
2025-08-13 08:38:39.530,0.37,85.0
2025-08-13 08:38:39.618,1.28,85.0
2025-08-13 08:38:39.730,1.53,85.0
2025-08-13 08:38:39.818,0.37,85.0
2025-08-13 08:38:39.908,0.92,85.0
2025-08-13 08:38:39.996,0.55,85.0
2025-08-13 08:38:40.359,0.37,85.0
2025-08-13 08:38:40.448,1.28,85.0
2025-08-13 08:38:40.539,0.37,85.0
2025-08-13 08:38:40.765,0.92,85.0
2025-08-13 08:38:40.853,2.69,85.0
2025-08-13 08:38:40.941,0.37,85.0
2025-08-13 08:38:41.029,0.92,85.0
2025-08-13 08:38:41.118,0.37,85.0
2025-08-13 08:38:41.206,1.59,85.0
2025-08-13 08:38:41.443,2.14,85.0
2025-08-13 08:38:41.533,0.37,85.0
2025-08-13 08:38:41.624,1.59,85.0
2025-08-13 08:38:41.893,1.59,85.0
2025-08-13 08:38:41.983,0.37,85.0
2025-08-13 08:38:42.073,0.31,85.0
2025-08-13 08:38:42.162,0.18,85.0
2025-08-13 08:38:42.255,0.37,85.0
2025-08-13 08:38:42.344,1.28,85.0
2025-08-13 08:38:42.650,3.23,85.0
2025-08-13 08:38:42.919,0.31,85.0
2025-08-13 08:38:43.008,2.69,85.0
2025-08-13 08:38:43.097,0.37,85.0
2025-08-13 08:38:43.185,1.53,85.0
2025-08-13 08:38:43.276,0.37,85.0
2025-08-13 08:38:43.365,0.92,85.0
2025-08-13 08:38:43.610,2.14,85.0
2025-08-13 08:38:43.699,0.37,85.0
2025-08-13 08:38:43.787,1.28,85.0
2025-08-13 08:38:43.876,2.32,85.0
2025-08-13 08:38:43.964,0.37,85.0
2025-08-13 08:38:44.053,1.89,85.0
2025-08-13 08:38:44.288,0.37,85.0
2025-08-13 08:38:44.489,3.85,85.0
2025-08-13 08:38:44.581,0.37,85.0
2025-08-13 08:38:44.670,1.28,85.0
2025-08-13 08:38:44.879,2.14,85.0
2025-08-13 08:38:44.967,0.37,85.0
2025-08-13 08:38:45.055,1.53,85.0
2025-08-13 08:38:45.143,0.37,85.0
2025-08-13 08:38:45.231,3.23,85.0
2025-08-13 08:38:45.320,2.69,85.0
2025-08-13 08:38:45.553,0.37,85.0
2025-08-13 08:38:45.643,3.23,85.0
2025-08-13 08:38:45.858,0.37,85.0
2025-08-13 08:38:45.946,3.23,85.0
2025-08-13 08:38:46.035,2.69,85.0
2025-08-13 08:38:46.124,0.37,85.0
2025-08-13 08:38:46.213,2.5,85.0
2025-08-13 08:38:46.301,0.37,85.0
2025-08-13 08:38:46.534,3.54,85.0
2025-08-13 08:38:46.622,0.37,85.0
2025-08-13 08:38:46.712,0.37,85.0
2025-08-13 08:38:46.911,0.18,85.0
2025-08-13 08:38:46.999,0.37,85.0
2025-08-13 08:38:47.087,1.59,85.0
2025-08-13 08:38:47.175,0.37,85.0
2025-08-13 08:38:47.263,0.92,85.0
2025-08-13 08:38:47.351,2.69,85.0
2025-08-13 08:38:47.587,0.37,85.0
2025-08-13 08:38:47.677,3.85,85.0
2025-08-13 08:38:47.895,0.37,85.0
2025-08-13 08:38:47.984,3.23,85.0
2025-08-13 08:38:48.072,2.14,85.0
2025-08-13 08:38:48.161,0.18,85.0
2025-08-13 08:38:48.251,2.93,85.0
2025-08-13 08:38:48.339,2.69,85.0
2025-08-13 08:38:48.575,0.37,85.0
2025-08-13 08:38:48.666,1.71,85.0
2025-08-13 08:38:48.760,0.37,85.0
2025-08-13 08:38:49.014,0.37,85.0
2025-08-13 08:38:49.104,2.69,85.0
2025-08-13 08:38:49.195,0.37,85.0
2025-08-13 08:38:49.284,1.28,85.0
2025-08-13 08:38:49.374,2.5,85.0
2025-08-13 08:38:49.464,0.37,85.0
2025-08-13 08:38:49.771,0.37,85.0
2025-08-13 08:38:50.033,0.37,85.0
2025-08-13 08:38:50.124,1.28,85.0
2025-08-13 08:38:50.213,2.69,85.0
2025-08-13 08:38:50.303,0.37,85.0
2025-08-13 08:38:50.392,2.14,85.0
2025-08-13 08:38:50.482,0.37,85.0
2025-08-13 08:38:50.754,0.37,85.0
2025-08-13 08:38:50.843,0.92,85.0
2025-08-13 08:38:50.932,0.37,85.0
2025-08-13 08:38:51.020,0.37,85.0
2025-08-13 08:38:51.108,0.37,85.0
2025-08-13 08:38:51.196,0.37,85.0
2025-08-13 08:38:51.408,1.16,85.0
2025-08-13 08:38:51.608,0.37,85.0
2025-08-13 08:38:51.697,2.69,85.0
2025-08-13 08:38:51.786,0.37,85.0
2025-08-13 08:38:52.003,1.59,85.0
2025-08-13 08:38:52.091,2.69,85.0
2025-08-13 08:38:52.179,0.37,85.0
2025-08-13 08:38:52.268,1.53,85.0
2025-08-13 08:38:52.356,0.37,85.0
2025-08-13 08:38:52.444,1.28,85.0
2025-08-13 08:38:52.675,3.66,85.0
2025-08-13 08:38:52.767,0.37,85.0
2025-08-13 08:38:52.988,2.14,85.0
2025-08-13 08:38:53.076,0.37,85.0
2025-08-13 08:38:53.164,3.23,85.0
2025-08-13 08:38:53.252,1.53,85.0
2025-08-13 08:38:53.340,0.37,85.0
2025-08-13 08:38:53.429,1.53,85.0
2025-08-13 08:38:53.663,0.37,85.0
2025-08-13 08:38:53.751,3.85,85.0
2025-08-13 08:38:53.841,1.53,85.0
2025-08-13 08:38:54.040,3.85,85.0
2025-08-13 08:38:54.129,0.73,85.0
2025-08-13 08:38:54.217,0.37,85.0
2025-08-13 08:38:54.305,1.28,85.0
2025-08-13 08:38:54.393,0.37,85.0
2025-08-13 08:38:54.482,0.92,85.0
2025-08-13 08:38:54.718,2.14,85.0
2025-08-13 08:38:54.810,0.37,85.0
2025-08-13 08:38:55.026,2.93,85.0
2025-08-13 08:38:55.114,0.37,85.0
2025-08-13 08:38:55.203,3.23,85.0
2025-08-13 08:38:55.291,0.73,85.0
2025-08-13 08:38:55.379,0.37,85.0
2025-08-13 08:38:55.467,0.31,85.0
2025-08-13 08:38:55.555,0.18,85.0
2025-08-13 08:38:55.767,3.23,85.0
2025-08-13 08:38:55.859,2.69,85.0
2025-08-13 08:38:56.136,3.66,85.0
2025-08-13 08:38:56.226,0.37,85.0
2025-08-13 08:38:56.316,2.69,85.0
2025-08-13 08:38:56.405,0.37,85.0
2025-08-13 08:38:56.495,1.28,85.0
2025-08-13 08:38:56.586,1.53,85.0
2025-08-13 08:38:56.890,2.14,85.0
2025-08-13 08:38:57.155,0.18,85.0
2025-08-13 08:38:57.246,0.18,85.0
2025-08-13 08:38:57.335,3.54,85.0
2025-08-13 08:38:57.424,0.37,85.0
2025-08-13 08:38:57.515,0.37,85.0
2025-08-13 08:38:57.605,1.53,85.0
2025-08-13 08:38:57.871,2.32,85.0
2025-08-13 08:38:58.079,0.31,85.0
2025-08-13 08:38:58.167,2.69,85.0
2025-08-13 08:38:58.255,0.18,85.0
